,ID_COMUNE,COMUNE,OBS_VALUE,RESIDENTI,SUPERFICIE (KMQ),DENSITA_POPOLAZIONE,DENSITA_INCIDENTI,INCIDENTI_PRO_CAPITE(1000),CLASSE_DEMOGRAFICA,CLASSE_SUPERFICIE,CLUSTER
6007,75035,Lecce,2113,95037,238.8158,397.9510568396228,8.847823301473353,22.233445921062323,Grande,Grande,0
6008,75036,Lequile,111,8708,36.8041,236.6040740026247,3.0159683296154505,12.746899402847957,Medio,Piccolo,0
6009,75037,Leverano,92,13748,49.503,277.7205421893623,1.8584732238450197,6.69188245562991,Medio,Piccolo,1
6010,75038,Lizzanello,51,11889,25.4162,467.77252303648856,2.0065942194348487,4.2896795357052735,Medio,Piccolo,1
6011,75039,Maglie,144,13752,22.6639,606.7799451991934,6.353716703656476,10.471204188481677,Medio,Piccolo,1
6012,75040,Martano,83,8693,22.2478,390.73526371146806,3.730705957442983,9.547912113194524,Medio,Piccolo,1
6013,75041,Martignano,7,1616,6.4921,248.91791562052344,1.0782335453859306,4.331683168316832,Piccolo,Molto piccolo,1
6014,75042,Matino,79,11037,26.6286,414.4791690137672,2.966735014232817,7.157742140074296,Medio,Piccolo,1
6015,75043,Melendugno,119,9944,92.3099,107.7240902655078,1.289135834834617,11.967015285599356,Medio,Medio,0
6016,75044,Melissano,49,6772,12.5488,539.6531939308938,3.904755833227081,7.235676314235086,Medio,Piccolo,1
6017,75045,Melpignano,33,2134,11.1026,192.20723073874584,2.972276764001225,15.463917525773196,Piccolo,Piccolo,0
6018,75046,Miggiano,32,3329,7.799,426.8495961020644,4.103090139761508,9.612496245118654,Piccolo,Molto piccolo,1
6019,75047,Minervino di Lecce,15,3505,18.1285,193.34197534269245,0.8274264280001103,4.279600570613409,Piccolo,Piccolo,1
6020,75048,Monteroni di Lecce,99,13452,16.7428,803.4498411257376,5.912989464127865,7.359500446030331,Medio,Piccolo,1
6021,75049,Montesano Salentino,22,2612,8.5283,306.2744040430097,2.5796465884173867,8.422664624808576,Piccolo,Molto piccolo,1
6022,75050,Morciano di Leuca,15,3071,13.5676,226.3480645066187,1.1055750464341518,4.88440247476392,Piccolo,Piccolo,1
6023,75051,Muro Leccese,45,4799,16.7671,286.21526680224963,2.683827256949621,9.37695353198583,Piccolo,Piccolo,1
6024,75052,Nardò,594,30775,193.2643,159.23789339262348,3.0735112485854863,19.30138099106417,Grande,Grande,0
6025,75053,Neviano,30,4986,16.3019,305.8539188683528,1.8402762868131937,6.016847172081829,Piccolo,Piccolo,1
6026,75054,Nociglia,20,2188,11.1267,196.6441083160326,1.7974781381721443,9.140767824497258,Piccolo,Piccolo,1
6027,75055,Novoli,50,7655,18.0457,424.2007791329791,2.770743168732717,6.531678641410843,Medio,Piccolo,1
6028,75056,Ortelle,25,2246,10.2252,219.65340531236555,2.444939952274772,11.130899376669634,Piccolo,Piccolo,1
6029,75057,Otranto,76,5707,77.1936,73.93099946109521,0.9845375782448286,13.316979148414228,Medio,Medio,0
6030,75058,Palmariggi,14,1399,8.9724,155.9226071062369,1.5603406000624136,10.007147962830594,Piccolo,Molto piccolo,1
6031,75059,Parabita,63,8694,21.0919,412.19615112910645,2.9869286313703367,7.246376811594203,Medio,Piccolo,1
6032,75060,Patù,13,1640,8.6891,188.742217260706,1.4961273319446202,7.926829268292683,Piccolo,Molto piccolo,1
6033,75061,Poggiardo,77,5845,19.9594,292.84447428279407,3.857831397737407,13.173652694610778,Medio,Piccolo,0
6034,75063,Racale,105,10634,24.2878,437.8329861082519,4.32315812877247,9.873989091593003,Medio,Piccolo,1
6035,75064,Ruffano,65,9411,39.7265,236.89476797603612,1.636187431563314,6.906811178408246,Medio,Piccolo,1
6036,75065,Salice Salentino,81,7889,59.8721,131.7642107091617,1.3528838975081885,10.267461021675752,Medio,Medio,1
6037,75066,Salve,65,4483,33.0704,135.5592916928734,1.965503894721564,14.499219272808388,Piccolo,Piccolo,0
6038,75067,Sanarica,12,1443,13.0223,110.80991837079472,0.9214962026677316,8.316008316008316,Piccolo,Piccolo,1
6039,75068,San Cesario di Lecce,61,7880,8.0889,974.1744860240576,7.541198432419735,7.741116751269036,Medio,Molto piccolo,1
6040,75069,San Donato di Lecce,17,5498,21.5772,254.80599892479097,0.787868676195243,3.092033466715169,Medio,Piccolo,1
6041,75070,Sannicola,62,5687,27.639,205.7599768443142,2.243207062484171,10.902057323720769,Medio,Piccolo,1
6042,75071,San Pietro in Lama,14,3443,8.1977,419.9958524952121,1.707796089146956,4.066221318617485,Piccolo,Molto piccolo,1
6043,75072,Santa Cesarea Terme,36,2877,26.8239,107.25509713352643,1.3420867211702998,12.51303441084463,Piccolo,Piccolo,0
6044,75073,Scorrano,41,6689,35.3303,189.32757434836387,1.1604769843448823,6.129466287935416,Medio,Piccolo,1
6045,75074,Seclì,13,1825,8.7759,207.9558791690881,1.4813295502455588,7.123287671232877,Piccolo,Molto piccolo,1
6046,75075,Sogliano Cavour,24,3923,5.3306,735.9396690804037,4.502307432559187,6.117767015039511,Piccolo,Molto piccolo,1
6047,75076,Soleto,52,5254,30.4551,172.51626164419093,1.7074315960216844,9.8972211648268,Medio,Piccolo,1
6048,75077,Specchia,35,4560,25.0953,181.70733165174357,1.3946834666252246,7.675438596491228,Piccolo,Piccolo,1
6049,75078,Spongano,22,3491,12.4246,280.9748402363054,1.7706807462614491,6.301919220853624,Piccolo,Piccolo,1
6050,75079,Squinzano,119,13477,31.3741,429.55813871951705,3.792937486653004,8.829858277064629,Medio,Piccolo,1
6051,75080,Sternatia,18,2171,16.7645,129.49983596289778,1.073697396283814,8.291110087517273,Piccolo,Piccolo,1
6052,75081,Supersano,10,4162,36.4054,114.3236992314327,0.2746845248232405,2.402691013935608,Piccolo,Piccolo,1
6053,75082,Surano,45,1569,8.9883,174.56026167350888,5.0065084609992985,28.680688336520078,Piccolo,Molto piccolo,0
6054,75083,Surbo,143,14725,20.7829,708.5151735320865,6.880656693724167,9.711375212224109,Medio,Piccolo,1
6055,75084,Taurisano,76,11328,23.6797,478.3844389920481,3.2095001203562545,6.709039548022599,Medio,Piccolo,1
6056,75085,Taviano,132,11531,22.1311,521.0314896232,5.964457256982255,11.44740265371607,Medio,Piccolo,0
6057,75086,Tiggiano,19,2778,7.7107,360.278573929734,2.4641083170140194,6.839452843772499,Piccolo,Molto piccolo,1
6058,75087,Trepuzzi,99,14100,23.9139,589.6152446903264,4.139851718038463,7.0212765957446805,Medio,Piccolo,1
6059,75088,Tricase,161,17129,43.3296,395.3186736088032,3.715704737638935,9.39926440539436,Medio,Piccolo,1
6060,75089,Tuglie,19,5091,8.5014,598.8425435810573,2.234926012186228,3.7320762129247695,Medio,Molto piccolo,1
6061,75090,Ugento,207,12006,100.396,119.58643770668154,2.06183513287382,17.241379310344826,Medio,Grande,0
6062,75091,Uggiano la Chiesa,36,4354,14.458,301.14815327154514,2.4899709503389125,8.268259072117592,Piccolo,Piccolo,1
6063,75092,Veglie,115,13458,62.3085,215.9897927249091,1.845655087187141,8.545103284291871,Medio,Medio,1
6064,75093,Vernole,54,6784,61.2746,110.71471702793652,0.8812787027577496,7.959905660377358,Medio,Medio,1
6065,75094,Zollino,16,1884,9.9545,189.2611381787132,1.607313275403084,8.492569002123142,Piccolo,Molto piccolo,1
6066,75095,San Cassiano,15,1966,8.7747,224.0532439855494,1.7094601524838458,7.629704984740591,Piccolo,Molto piccolo,1
6067,75096,Castro,10,2331,4.5637,510.7697701426474,2.1912045051164624,4.29000429000429,Piccolo,Molto piccolo,1
6068,75097,Porto Cesareo,191,6232,35.1153,177.472497743149,5.439224497583675,30.64826700898588,Medio,Piccolo,0
6069,75098,Presicce-Acquarica,58,9436,43.0595,219.1386337509725,1.3469733740521836,6.146672318779143,Medio,Piccolo,1
6070,76001,Abriola,1,1329,97.1894,13.674330739772032,0.0102891879155545,0.7524454477050414,Piccolo,Medio,1
6071,76002,Acerenza,16,2204,77.6422,28.386624799400327,0.206073501266064,7.259528130671506,Piccolo,Medio,1
6072,76003,Albano di Lucania,3,1369,55.8735,24.501776334040287,0.0536927165829955,2.191380569758948,Piccolo,Medio,1
6073,76004,Anzi,5,1573,77.0954,20.403292544042834,0.0648547124731177,3.178639542275906,Piccolo,Medio,1
6074,76005,Armento,9,577,58.9765,9.783557857790814,0.1526031554941375,15.59792027729636,Molto piccolo,Medio,0
6075,76006,Atella,27,3744,88.4769,42.31612997290818,0.3051643988430879,7.211538461538462,Piccolo,Medio,1
6076,76007,Avigliano,32,10796,85.4804,126.29795836238482,0.3743548228599772,2.9640607632456466,Medio,Medio,1
6077,76008,Balvano,5,1751,42.1526,41.53954916185479,0.1186166452365927,2.8555111364934325,Piccolo,Piccolo,1
6078,76009,Banzi,9,1230,83.0544,14.80957059469456,0.1083627116684967,7.317073170731708,Piccolo,Medio,1
6079,76010,Baragiano,23,2536,29.603,85.66699321014761,0.776948282268689,9.069400630914828,Piccolo,Piccolo,1
6080,76011,Barile,20,2664,24.1247,110.42624364240798,0.8290258531712311,7.5075075075075075,Piccolo,Piccolo,1
6081,76012,Bella,14,4796,99.7113,48.09886141289904,0.1404053502461607,2.9190992493744785,Piccolo,Medio,1
6082,76013,Brienza,17,3873,82.9325,46.70063003044645,0.2049859825761914,4.389362251484637,Piccolo,Medio,1
6083,76014,Brindisi Montagna,3,840,59.8776,14.028618381498257,0.0501022085053509,3.571428571428571,Molto piccolo,Medio,1
6084,76015,Calvello,1,1775,106.3938,16.68330297442144,0.0093990439292515,0.5633802816901409,Piccolo,Grande,1
6085,76016,Calvera,2,361,16.0061,22.5539013251198,0.124952361912021,5.54016620498615,Molto piccolo,Piccolo,1
6086,76017,Campomaggiore,0,746,12.4751,59.7991198467347,0.0,0.0,Molto piccolo,Piccolo,1
6087,76018,Cancellara,5,1166,42.4985,27.436262456321987,0.1176512112192195,4.288164665523157,Piccolo,Piccolo,1
6088,76019,Carbone,0,550,48.529,11.33342949576542,0.0,0.0,Molto piccolo,Piccolo,1
6089,76020,San Paolo Albanese,0,226,30.2232,7.477699250906588,0.0,0.0,Molto piccolo,Piccolo,1
6090,76021,Castelgrande,4,841,34.8983,24.09859506050438,0.1146187636647057,4.756242568370986,Molto piccolo,Piccolo,1
6091,76022,Castelluccio Inferiore,5,1955,28.963,67.49991368297482,0.172634050340089,2.557544757033248,Piccolo,Piccolo,1
6092,76023,Castelluccio Superiore,3,739,32.9788,22.408335051608912,0.0909675306560578,4.059539918809201,Molto piccolo,Piccolo,1
6093,76024,Castelmezzano,1,744,33.9081,21.941659957355323,0.0294914784373055,1.3440860215053765,Molto piccolo,Piccolo,1
6094,76025,Castelsaraceno,0,1243,74.7742,16.623380791770426,0.0,0.0,Piccolo,Medio,1
6095,76026,Castronuovo di Sant'Andrea,0,943,47.4521,19.8726715993602,0.0,0.0,Molto piccolo,Piccolo,1
6096,76027,Cersosimo,0,571,24.7426,23.07760704210552,0.0,0.0,Molto piccolo,Piccolo,1
6097,76028,Chiaromonte,6,1778,70.0175,25.393651587103225,0.085692862498661,3.374578177727784,Piccolo,Medio,1
6098,76029,Corleto Perticara,8,2351,89.3392,26.31543600121783,0.089546358149614,3.4028073160357297,Piccolo,Medio,1
6099,76030,Episcopia,3,1276,28.644,44.5468509984639,0.1047339757017176,2.3510971786833856,Piccolo,Piccolo,1
6100,76031,Fardella,2,559,29.0762,19.22534581547795,0.0687847793040356,3.5778175313059037,Molto piccolo,Piccolo,1
6101,76032,Filiano,11,2800,71.8087,38.9924897679529,0.1531847812312435,3.928571428571429,Piccolo,Medio,1
6102,76033,Forenza,6,1901,116.3055,16.344884807683215,0.0515882739853231,3.156233561283535,Piccolo,Grande,1
6103,76034,Francavilla in Sinni,14,3987,46.8176,85.16028160349954,0.2990328423498855,3.511412089290193,Piccolo,Piccolo,1
6104,76035,Gallicchio,3,824,23.6307,34.86989382455873,0.126953496934073,3.6407766990291264,Molto piccolo,Piccolo,1
6105,76036,Genzano di Lucania,22,5377,208.9252,25.736483679326383,0.105300844512773,4.0915008368978985,Medio,Grande,1
6106,76037,Grumento Nova,23,1598,66.6494,23.976209838348133,0.3450893781489406,14.392991239048811,Piccolo,Medio,0
6107,76038,Guardia Perticara,3,524,53.6795,9.761640849858884,0.0558872567740012,5.7251908396946565,Molto piccolo,Medio,1
6108,76039,Lagonegro,54,5192,113.067,45.91967594435158,0.4775929316246119,10.400616332819723,Medio,Grande,1
6109,76040,Latronico,11,4173,76.6582,54.43644645973947,0.1434941076101447,2.6359932901988974,Piccolo,Medio,1
6110,76041,Laurenzana,3,1642,95.7074,17.15645812131559,0.0313455385894925,1.8270401948842876,Piccolo,Medio,1
6111,76042,Lauria,94,12166,176.6271,68.87957736949765,0.532194663219857,7.726450764425447,Medio,Grande,1
6112,76043,Lavello,67,13139,134.6546,97.57557484111202,0.4975693366583837,5.099322627292792,Medio,Grande,1
6113,76044,Maratea,71,4837,67.8354,71.30495287121472,1.0466511585396414,14.678519743642754,Piccolo,Medio,0
6114,76045,Marsico Nuovo,25,3910,100.9652,38.72621457690373,0.2476100676272616,6.39386189258312,Piccolo,Grande,1
6115,76046,Marsicovetere,42,5536,38.0116,145.63975207568217,1.1049258647360278,7.586705202312139,Medio,Piccolo,1
6116,76047,Maschito,1,1511,45.8173,32.978809314385614,0.0218258168857614,0.6618133686300464,Piccolo,Piccolo,1
6117,76048,Melfi,171,17196,206.206,83.39233581952028,0.8292678195590817,9.944173063503142,Medio,Grande,1
6118,76049,Missanello,8,533,22.3407,23.85780212795481,0.3580908386935056,15.0093808630394,Molto piccolo,Piccolo,0
6119,76050,Moliterno,11,3663,98.5528,37.167893758472616,0.1116152965719898,3.003003003003003,Piccolo,Medio,1
6120,76051,Montemilone,13,1438,114.133,12.599335862546328,0.1139022018171782,9.040333796940196,Piccolo,Grande,1
6121,76052,Montemurro,14,1144,56.8705,20.115877300181992,0.2461733236036258,12.237762237762238,Piccolo,Medio,0
6122,76053,Muro Lucano,13,4999,126.184,39.61675014264883,0.1030241552019273,2.600520104020804,Piccolo,Grande,1
6123,76054,Nemoli,7,1402,19.4925,71.92509939720405,0.3591124791586507,4.992867332382311,Piccolo,Piccolo,1
6124,76055,Noepoli,1,773,46.7094,16.549131438211578,0.0214089669317096,1.29366106080207,Molto piccolo,Piccolo,1
6125,76056,Oppido Lucano,23,3627,54.8779,66.09217918324134,0.4191122473709818,6.341328921974084,Piccolo,Medio,1
6126,76057,Palazzo San Gervasio,22,4540,62.9102,72.16635776074467,0.3497048173428156,4.845814977973568,Piccolo,Medio,1
6127,76058,Pescopagano,4,1727,69.8342,24.730003350793737,0.0572785254216415,2.3161551823972206,Piccolo,Medio,1
6128,76059,Picerno,33,5687,78.5089,72.43764719668725,0.4203345098453806,5.802707930367505,Medio,Medio,1
6129,76060,Pietragalla,22,3930,66.0977,59.45743951756264,0.3328406283425898,5.597964376590331,Piccolo,Medio,1
6130,76061,Pietrapertosa,1,945,67.7025,13.958125623130607,0.0147705033049001,1.0582010582010584,Molto piccolo,Medio,1
6131,76062,Pignola,25,6830,56.235,121.45461011825375,0.4445629945763314,3.660322108345535,Medio,Medio,1
6132,76063,Potenza,817,65420,175.4318,372.9084464732164,4.6570804152952885,12.488535616019565,Grande,Grande,0
6133,76064,Rapolla,35,4146,29.8734,138.78567555082446,1.1716108645149197,8.44187168355041,Piccolo,Piccolo,1
6134,76065,Rapone,8,908,29.506,30.77340201992815,0.2711312953297634,8.81057268722467,Molto piccolo,Piccolo,1
6135,76066,Rionero in Vulture,110,12652,53.5181,236.40600096042277,2.055379395008418,8.694277584571608,Medio,Medio,1
6136,76067,Ripacandida,18,1594,33.4848,47.60368883792049,0.5375573394495413,11.292346298619824,Piccolo,Piccolo,1
6137,76068,Rivello,17,2591,69.5848,37.23514330715904,0.2443062277968751,6.561173292165187,Piccolo,Medio,1
6138,76069,Roccanova,8,1345,61.7351,21.78663353586533,0.1295859243768941,5.947955390334572,Piccolo,Medio,1
6139,76070,Rotonda,10,3282,42.9226,76.46321518267766,0.2329774990331433,3.0469226081657528,Piccolo,Piccolo,1
6140,76071,Ruoti,6,3383,55.4508,61.00903864326574,0.1082040295180592,1.7735737511084837,Piccolo,Medio,1
6141,76072,Ruvo del Monte,8,993,32.621,30.440513779467214,0.2452407958063823,8.056394763343404,Molto piccolo,Piccolo,1
6142,76073,San Chirico Nuovo,2,1225,23.3938,52.36430165257462,0.0854927373919585,1.6326530612244898,Piccolo,Piccolo,1
6143,76074,San Chirico Raparo,6,955,84.0711,11.359432670679936,0.0713681633759996,6.282722513089006,Molto piccolo,Medio,1
6144,76075,San Costantino Albanese,0,624,43.2479,14.428446236695883,0.0,0.0,Molto piccolo,Piccolo,1
6145,76076,San Fele,13,2654,97.6989,27.165096024622592,0.1330618870836826,4.898266767143934,Piccolo,Medio,1
6146,76077,San Martino d'Agri,3,685,50.3893,13.594155902145893,0.0595364492064783,4.37956204379562,Molto piccolo,Medio,1
6147,76078,San Severino Lucano,2,1419,61.1583,23.202083772766738,0.0327020208213766,1.4094432699083863,Piccolo,Medio,1
6148,76079,Sant'Angelo Le Fratte,6,1331,23.1067,57.60234044671026,0.2596649456651101,4.507888805409467,Piccolo,Piccolo,1
6149,76080,Sant'Arcangelo,31,6062,89.0963,68.03874010480794,0.3479381298662234,5.11382382052128,Medio,Medio,1
6150,76081,Sarconi,0,1405,30.686,45.78635208238285,0.0,0.0,Piccolo,Piccolo,1
6151,76082,Sasso di Castalda,1,766,45.4313,16.860622522357932,0.022011256556603,1.3054830287206267,Molto piccolo,Piccolo,1
6152,76083,Satriano di Lucania,14,2254,32.9008,68.5089724262024,0.4255215678646112,6.211180124223602,Piccolo,Piccolo,1
6153,76084,Savoia di Lucania,7,1018,32.8373,31.001330803689708,0.2131722157424636,6.8762278978389,Piccolo,Piccolo,1
6154,76085,Senise,30,6656,97.3049,68.40354391197154,0.3083092423916986,4.507211538461538,Medio,Medio,1
6155,76086,Spinoso,2,1362,38.1821,35.67116528425624,0.0523805657624908,1.4684287812041117,Piccolo,Piccolo,1
6156,76087,Teana,0,551,19.2982,28.551885668093394,0.0,0.0,Molto piccolo,Piccolo,1
6157,76088,Terranova di Pollino,0,1065,113.069,9.419027319601303,0.0,0.0,Piccolo,Grande,1
6158,76089,Tito,80,7162,71.2665,100.49602548181824,1.1225470592775006,11.170064227869313,Medio,Medio,1
6159,76090,Tolve,21,3047,128.6832,23.678304549467217,0.1631914655526129,6.892024942566459,Piccolo,Grande,1
6160,76091,Tramutola,15,2946,36.6436,80.396030957657,0.4093484264646487,5.091649694501019,Piccolo,Piccolo,1
6161,76092,Trecchina,30,2159,38.1885,56.53534440996636,0.7855768097725756,13.895321908290876,Piccolo,Piccolo,0
6162,76093,Trivigno,3,603,25.9965,23.1954301540592,0.115400150020195,4.975124378109452,Molto piccolo,Piccolo,1
6163,76094,Vaglio Basilicata,22,1903,43.3628,43.88554244652098,0.5073473115204737,11.560693641618496,Piccolo,Piccolo,0
6164,76095,Venosa,70,11093,170.3885,65.10415902481682,0.4108258479885673,6.310285765798251,Medio,Grande,1
6165,76096,Vietri di Potenza,21,2694,52.241,51.56869125782431,0.4019831167090982,7.795100222717149,Piccolo,Medio,1
6166,76097,Viggianello,6,2790,120.827,23.09086545225819,0.0496577751661466,2.150537634408602,Piccolo,Grande,1
6167,76098,Viggiano,36,3269,89.6975,36.444716965355774,0.4013489785111067,11.012542061792598,Piccolo,Medio,1
6168,76099,Ginestra,6,721,13.3184,54.135631907736666,0.4505045651129264,8.321775312066574,Molto piccolo,Piccolo,1
6169,76100,Paterno,9,3100,40.7355,76.10069840802248,0.220937511507162,2.903225806451613,Piccolo,Piccolo,1
6170,77001,Accettura,2,1679,90.3668,18.579832416329893,0.0221320219372601,1.1911852293031568,Piccolo,Medio,1
6171,77002,Aliano,13,891,98.4081,9.054132739073308,0.1321029468102727,14.590347923681255,Molto piccolo,Medio,0
6172,77003,Bernalda,83,12050,126.1966,95.48593226758882,0.6577039318016491,6.8879668049792535,Medio,Grande,1
6173,77004,Calciano,6,678,49.6912,13.644266992948449,0.1207457256013137,8.849557522123893,Molto piccolo,Piccolo,1
6174,77005,Cirigliano,0,297,14.9042,19.92726882355309,0.0,0.0,Molto piccolo,Piccolo,1
6175,77006,Colobraro,2,1086,66.6099,16.303882756166878,0.0300255667701047,1.8416206261510129,Piccolo,Medio,1
6176,77007,Craco,2,651,77.0417,8.449969302338863,0.0259599671346816,3.072196620583717,Molto piccolo,Medio,1
6177,77008,Ferrandina,42,8137,218.1083,37.30715428986425,0.1925648863431607,5.161607472041292,Medio,Grande,1
6178,77009,Garaguso,6,1001,38.6109,25.925321606074966,0.1553965331033464,5.994005994005994,Piccolo,Piccolo,1
6179,77010,Gorgoglione,0,888,34.9256,25.42547586870376,0.0,0.0,Molto piccolo,Piccolo,1
6180,77011,Grassano,17,4865,41.6299,116.8631200171031,0.4083603371615113,3.494347379239465,Piccolo,Piccolo,1
6181,77012,Grottole,21,2088,117.1502,17.823273028983305,0.1792570563259815,10.057471264367816,Piccolo,Grande,1
6182,77013,Irsina,19,4459,263.453,16.925220058226706,0.0721191256125381,4.261045077371608,Piccolo,Molto grande,1
6183,77014,Matera,929,59794,392.081,152.50420193786488,2.369408362047638,15.536675920660937,Grande,Molto grande,0
