ID_COMUNE,COMUNE,INCIDENTI_TOTALI,RESIDENTI,SUPERFICIE (KMQ),ID_REGIONE,REGIONE,INCIDENTI_MEDI_ANNUI,DENSITA_POPOLAZIONE,DENSITA_INCIDENTI_MEDIA,INCIDENTI_PRO_CAPITE(1000)_MEDIA,CLASSE_DEMOGRAFICA,CLASSE_SUPERFICIE
4055,Castiglione Falletto,57,683.75,4.7202,1,Piemonte,2.375,144.8561501631287,0.5031566459048346,3.4734917733089583,Molto piccolo,Molto piccolo
4056,Castiglione Tinella,7,854.695652173913,11.63443043478261,1,Piemonte,0.2916666666666667,73.46261228385463,0.025069269037416055,0.34125207718655687,Molto piccolo,Piccolo
4057,Castino,34,494.0,15.522716666666668,1,Piemonte,1.4166666666666667,31.824326283092628,0.09126409359186483,2.8677462887989207,Molto piccolo,Piccolo
4058,Cavallerleone,49,640.0,16.437795833333332,1,Piemonte,2.0416666666666665,38.934660491534885,0.12420562266179747,3.1901041666666665,Molto piccolo,Piccolo
4059,Cavallermaggiore,432,5361.125,51.59463333333333,1,Piemonte,18.0,103.90857834697279,0.3488734939486601,3.3575042551703236,Medio,Medio
4060,Celle di Macra,1,102.65217391304348,31.105213043478262,1,Piemonte,0.041666666666666664,3.3001598082468773,0.0013395396652138602,0.40590145418607926,Molto piccolo,Piccolo
4061,Centallo,349,6738.791666666667,42.485175,1,Piemonte,14.541666666666666,158.61513261194446,0.3422762567570139,2.157904174215209,Medio,Piccolo
4062,Ceresole Alba,81,2073.9583333333335,37.04945,1,Piemonte,3.375,55.97811393511465,0.0910944696884839,1.627322953289804,Piccolo,Piccolo
4063,Cerretto Langhe,13,444.875,10.1423,1,Piemonte,0.5416666666666666,43.86332488685998,0.05340668947543127,1.2175704785988573,Molto piccolo,Piccolo
4064,Cervasca,242,4837.208333333333,18.238541666666666,1,Piemonte,10.083333333333334,265.2190302130333,0.5528585298989092,2.0845356739855117,Piccolo,Piccolo
4065,Cervere,173,2130.5416666666665,18.596083333333333,1,Piemonte,7.208333333333333,114.56937616792067,0.387626426711718,3.3833336592806997,Piccolo,Piccolo
4066,Ceva,431,5766.916666666667,43.127604166666664,1,Piemonte,17.958333333333332,133.7175291347141,0.41639997584686916,3.114026848547028,Medio,Piccolo
4067,Cherasco,848,8656.541666666666,81.53507499999999,1,Piemonte,35.333333333333336,106.16954318943922,0.4333513317223703,4.081691591619055,Medio,Medio
4068,Chiusa di Pesio,130,3681.8333333333335,95.0188,1,Piemonte,5.416666666666667,38.74847223216178,0.05700626262030953,1.4711873613688833,Piccolo,Medio
4069,Cigliè,4,189.1304347826087,6.121899999999999,1,Piemonte,0.16666666666666666,30.894074516507736,0.02722466336703747,0.8812260536398467,Molto piccolo,Molto piccolo
4070,Cissone,2,86.95652173913044,5.9033999999999995,1,Piemonte,0.08333333333333333,14.729905095221474,0.014116159049587244,0.9583333333333333,Molto piccolo,Molto piccolo
4071,Clavesana,35,840.0416666666666,17.150816666666667,1,Piemonte,1.4583333333333333,48.979689013837046,0.08502996455951076,1.736024998759982,Molto piccolo,Piccolo
4072,Corneliano d'Alba,100,2071.7083333333335,10.087741666666666,1,Piemonte,4.166666666666667,205.36889244289068,0.4130425623838835,2.011222622232055,Piccolo,Piccolo
4073,Cortemilia,83,2365.75,24.987416666666665,1,Piemonte,3.4583333333333335,94.6776544193911,0.1384029961747413,1.4618338088696325,Piccolo,Piccolo
4074,Cossano Belbo,31,996.6521739130435,20.539839130434782,1,Piemonte,1.2916666666666667,48.5228811960976,0.0628859193328709,1.296005467579869,Molto piccolo,Piccolo
4075,Costigliole Saluzzo,131,3293.7083333333335,15.3423,1,Piemonte,5.458333333333333,214.68152319621788,0.3557702126365234,1.657199964578932,Piccolo,Piccolo
4076,Cravanzana,9,393.4782608695652,8.1183,1,Piemonte,0.375,48.46806115437533,0.04619193673552345,0.9530386740331492,Molto piccolo,Molto piccolo
4077,Crissolo,0,174.43478260869566,52.0529,1,Piemonte,0.0,3.351105944312337,0.0,0.0,Molto piccolo,Medio
4078,Cuneo,6108,54943.458333333336,119.66965416666666,1,Piemonte,254.5,459.1260726534091,2.126687853927881,4.632034599205395,Grande,Grande
4079,Demonte,85,1985.7916666666667,127.30630000000001,1,Piemonte,3.5416666666666665,15.598534139054129,0.02782004242261904,1.783503640445666,Piccolo,Grande
4080,Diano d'Alba,73,3429.4166666666665,17.5432,1,Piemonte,3.0416666666666665,195.4841002021676,0.17338151914511987,0.8869341238791826,Piccolo,Piccolo
4081,Dogliani,92,4736.083333333333,35.653924999999994,1,Piemonte,3.8333333333333335,132.83483749217888,0.1075150445100598,0.8093889113719143,Piccolo,Piccolo
4082,Dronero,307,7101.25,58.957458333333335,1,Piemonte,12.791666666666666,120.44701723488475,0.21696435070767833,1.8013260576189636,Medio,Medio
4083,Elva,2,96.73913043478261,26.2196,1,Piemonte,0.08333333333333333,3.68957308405859,0.003178283930087924,0.8614232209737828,Molto piccolo,Piccolo
4084,Entracque,18,816.0869565217391,160.73139565217392,1,Piemonte,0.75,5.077333853852475,0.004666169897653447,0.9190197123068726,Molto piccolo,Grande
4085,Envie,52,1984.9166666666667,24.930491666666665,1,Piemonte,2.1666666666666665,79.61803133311652,0.08690830071207982,1.0915655569083504,Piccolo,Piccolo
4086,Farigliano,41,1732.9166666666667,16.470695833333334,1,Piemonte,1.7083333333333333,105.2121102958866,0.10371956052251384,0.9858138975715315,Piccolo,Piccolo
4087,Faule,42,468.875,7.029966666666667,1,Piemonte,1.75,66.69661781231774,0.24893432401291612,3.732338043188483,Molto piccolo,Molto piccolo
4088,Feisoglio,2,338.8695652173913,7.6666,1,Piemonte,0.08333333333333333,44.20076242628953,0.010869659736171619,0.24591566162004957,Molto piccolo,Molto piccolo
4089,Fossano,1785,24451.833333333332,130.18230416666668,1,Piemonte,74.375,187.82762749404654,0.5713142079954351,3.0416942151576913,Grande,Grande
4090,Frabosa Soprana,14,791.9583333333334,47.1437,1,Piemonte,0.5833333333333334,16.798815819151518,0.012373516150266809,0.7365707370968592,Molto piccolo,Piccolo
4091,Frabosa Sottana,73,1539.7083333333333,37.6433,1,Piemonte,3.0416666666666665,40.9025864717847,0.08080233844181212,1.9754823694963872,Piccolo,Piccolo
4092,Frassino,22,280.7916666666667,17.0106,1,Piemonte,0.9166666666666666,16.50686434732853,0.05388796789452851,3.2645793144383437,Molto piccolo,Piccolo
4093,Gaiola,41,557.0,4.9691,1,Piemonte,1.7083333333333333,112.09273309049928,0.34379129688139365,3.0670257330939554,Molto piccolo,Molto piccolo
4094,Gambasca,11,373.1304347826087,5.741195652173913,1,Piemonte,0.4583333333333333,64.99176432723073,0.07983238354884921,1.228346150858386,Molto piccolo,Molto piccolo
4095,Garessio,135,3250.125,131.28377083333334,1,Piemonte,5.625,24.75648725938929,0.04284611848284751,1.7307026652821045,Piccolo,Grande
4096,Genola,126,2534.2083333333335,13.722420833333333,1,Piemonte,5.25,184.67647684856385,0.3825855556948923,2.071652883050262,Piccolo,Piccolo
4097,Gorzegno,11,318.2173913043478,13.9699,1,Piemonte,0.4583333333333333,22.778788058922956,0.03280863380076688,1.4403151614519287,Molto piccolo,Piccolo
4098,Gottasecca,3,163.65217391304347,13.676856521739131,1,Piemonte,0.125,11.965627748812098,0.009139527039807329,0.7638150903294368,Molto piccolo,Piccolo
4099,Govone,92,2151.9583333333335,18.910725,1,Piemonte,3.8333333333333335,113.79565475852108,0.20270684139996398,1.7813232133521792,Piccolo,Piccolo
4100,Grinzane Cavour,51,1934.0833333333333,3.8082,1,Piemonte,2.125,507.87336099294504,0.5580064072265113,1.0987117066655179,Piccolo,Molto piccolo
4101,Guarene,150,3401.0416666666665,13.445841666666666,1,Piemonte,6.25,252.94375398589773,0.4648277255483573,1.8376722817764166,Piccolo,Piccolo
4102,Igliano,0,75.78260869565217,3.4042,1,Piemonte,0.0,22.26150305377245,0.0,0.0,Molto piccolo,Molto piccolo
4103,Isasca,3,84.0,5.071660869565218,1,Piemonte,0.125,16.562621626394577,0.024646758372610978,1.488095238095238,Molto piccolo,Molto piccolo
4104,Lagnasco,99,1388.5416666666667,17.71238333333333,1,Piemonte,4.125,78.39383557454626,0.23288791363481107,2.970742685671418,Piccolo,Piccolo
4105,La Morra,82,2701.0,24.167133333333336,1,Piemonte,3.4166666666666665,111.76335905237691,0.14137658031431116,1.2649635937307169,Piccolo,Piccolo
4106,Lequio Berria,6,492.17391304347825,11.8291,1,Piemonte,0.25,41.60704644000628,0.021134321292406014,0.5079505300353356,Molto piccolo,Piccolo
4107,Lequio Tanaro,27,759.2916666666666,12.200458333333332,1,Piemonte,1.125,62.23468380627777,0.09220965059372771,1.4816440761674807,Molto piccolo,Piccolo
4108,Lesegno,127,835.4782608695652,14.244000000000002,1,Piemonte,5.291666666666667,58.65475013125282,0.3715014509033043,6.333697613100194,Molto piccolo,Piccolo
4109,Levice,1,231.2173913043478,15.739,1,Piemonte,0.041666666666666664,14.690729481183544,0.002647351589469894,0.1802055910743387,Molto piccolo,Piccolo
4110,Limone Piemonte,93,1497.9565217391305,70.81038695652174,1,Piemonte,3.875,21.154474451027788,0.054723610003420645,2.586857457986242,Piccolo,Medio
4111,Lisio,5,213.41666666666666,8.2287,1,Piemonte,0.20833333333333334,25.9356479962408,0.025317891444983212,0.9761811792268645,Molto piccolo,Molto piccolo
4112,Macra,5,59.69565217391305,24.6562,1,Piemonte,0.20833333333333334,2.4211213477305122,0.008449531287600415,3.4899247390143238,Molto piccolo,Piccolo
4113,Magliano Alfieri,92,1999.5833333333333,9.500033333333333,1,Piemonte,3.8333333333333335,210.4817176080084,0.40350735611454,1.9170660554282144,Piccolo,Molto piccolo
4114,Magliano Alpi,170,2187.25,33.2204,1,Piemonte,7.083333333333333,65.84056784385498,0.2132223974826713,3.2384653484207715,Piccolo,Piccolo
4115,Mango,8,1315.7391304347825,20.030986956521737,1,Piemonte,0.3333333333333333,65.68518731955946,0.01664088414898627,0.2533430264578239,Piccolo,Piccolo
4116,Manta,145,3660.0,11.734458333333334,1,Piemonte,6.041666666666667,311.9019128137572,0.5148654070809972,1.6507285974499089,Piccolo,Piccolo
4117,Marene,198,3076.7916666666665,28.986916666666662,1,Piemonte,8.25,106.14415124064594,0.284611160782307,2.6813645166095634,Piccolo,Piccolo
4118,Margarita,93,1404.75,11.376200000000003,1,Piemonte,3.875,123.48147887695362,0.34062340676148445,2.7584979533724865,Piccolo,Piccolo
4119,Marmora,3,73.125,41.1258,1,Piemonte,0.125,1.7780809127117285,0.0030394545516439805,1.7094017094017093,Molto piccolo,Piccolo
4120,Marsaglia,3,264.0,13.025800000000002,1,Piemonte,0.125,20.26746917655729,0.009596339572233565,0.4734848484848485,Molto piccolo,Piccolo
4121,Martiniana Po,32,747.3478260869565,13.2806,1,Piemonte,1.3333333333333333,56.27364923926302,0.10039707041348533,1.7840867221284928,Molto piccolo,Piccolo
4122,Melle,49,320.2083333333333,27.905616666666663,1,Piemonte,2.0416666666666665,11.474691176268577,0.07316328791635138,6.376057254391672,Molto piccolo,Piccolo
4123,Moiola,29,253.7826086956522,15.068200000000001,1,Piemonte,1.2083333333333333,16.842264417491947,0.08019095401795391,4.761292901604706,Molto piccolo,Piccolo
4124,Mombarcaro,15,279.3333333333333,20.5111,1,Piemonte,0.625,13.618642263619861,0.030471305780772364,2.2374701670644392,Molto piccolo,Piccolo
4125,Mombasiglio,7,619.4782608695652,17.386152173913043,1,Piemonte,0.2916666666666667,35.630555552082306,0.01677580316502097,0.470826314804417,Molto piccolo,Piccolo
4126,Monastero di Vasco,49,1284.5416666666667,17.438370833333334,1,Piemonte,2.0416666666666665,73.66179323422081,0.11707897980722108,1.589412566090369,Piccolo,Piccolo
4127,Monasterolo Casotto,3,100.69565217391305,7.679613043478261,1,Piemonte,0.125,13.112073694836301,0.016276861775757497,1.2413644214162347,Molto piccolo,Molto piccolo
4128,Monasterolo di Savigliano,64,1306.8333333333333,14.9114,1,Piemonte,2.6666666666666665,87.63988179066574,0.17883409114279453,2.0405560515240406,Piccolo,Piccolo
4129,Monchiero,20,576.3913043478261,4.9903,1,Piemonte,0.8333333333333334,115.50233540024169,0.16699062848592935,1.4457770737472027,Molto piccolo,Molto piccolo
4130,Mondovì,1852,22207.25,87.02250833333333,1,Piemonte,77.16666666666667,255.18972534021609,0.8867437648554718,3.474841174241145,Grande,Medio
4131,Monesiglio,16,681.4166666666666,12.933,1,Piemonte,0.6666666666666666,52.68821361375293,0.05154772030206964,0.9783539195303902,Molto piccolo,Piccolo
4132,Monforte d'Alba,42,2000.9166666666667,25.274483333333333,1,Piemonte,1.75,79.16746072620015,0.06923979323019462,0.8745991420598892,Piccolo,Piccolo
4133,Montà,65,4621.782608695652,26.820208695652173,1,Piemonte,2.7083333333333335,172.3246325613003,0.10098106856910408,0.5859932330520566,Piccolo,Piccolo
4134,Montaldo di Mondovì,17,576.6086956521739,23.5817,1,Piemonte,0.7083333333333334,24.451532147901712,0.030037416018918624,1.2284471924797669,Molto piccolo,Piccolo
4135,Montaldo Roero,16,874.2173913043479,11.840286956521739,1,Piemonte,0.6666666666666666,73.83413886120563,0.056304941688888756,0.7625868271414598,Molto piccolo,Piccolo
4136,Montanera,25,730.0416666666666,11.6271,1,Piemonte,1.0416666666666667,62.78794081642599,0.0895895508481622,1.4268591975343874,Molto piccolo,Piccolo
4137,Montelupo Albese,11,503.2173913043478,6.4303,1,Piemonte,0.4583333333333333,78.25721837306935,0.07127713066782783,0.9108058291573066,Molto piccolo,Molto piccolo
4138,Montemale di Cuneo,4,226.6086956521739,11.1041,1,Piemonte,0.16666666666666666,20.40765984205599,0.015009470976185971,0.7354822205167562,Molto piccolo,Piccolo
4139,Monterosso Grana,12,544.1304347826087,42.22108260869565,1,Piemonte,0.5,12.887647619688043,0.011842424900232719,0.9188973232121453,Molto piccolo,Piccolo
4140,Monteu Roero,31,1632.7826086956522,24.699873913043476,1,Piemonte,1.2916666666666667,66.10489650448841,0.05229446398042401,0.7910830626120608,Piccolo,Piccolo
4141,Montezemolo,68,270.375,6.936295833333333,1,Piemonte,2.8333333333333335,38.979738825537886,0.40847930962191037,10.479272615194947,Molto piccolo,Molto piccolo
4142,Monticello d'Alba,98,2212.875,10.235816666666667,1,Piemonte,4.083333333333333,216.18939377903408,0.3989259935292575,1.8452616317385,Piccolo,Piccolo
4143,Moretta,158,4168.208333333333,23.993320833333332,1,Piemonte,6.583333333333333,173.72369428505885,0.2743819156615982,1.5794156162219979,Piccolo,Piccolo
4144,Morozzo,99,2041.2083333333333,22.191904166666664,1,Piemonte,4.125,91.97986427858359,0.18587859649267743,2.020861826124232,Piccolo,Piccolo
4145,Murazzano,49,844.7391304347826,27.675800000000002,1,Piemonte,2.0416666666666665,30.52266349788561,0.07377082746177767,2.4169197248099916,Molto piccolo,Piccolo
4146,Murello,20,942.6666666666666,17.328204166666666,1,Piemonte,0.8333333333333334,54.4007132879946,0.048091153896742046,0.8840169731258841,Molto piccolo,Piccolo
4147,Narzole,134,3465.7916666666665,26.18256666666667,1,Piemonte,5.583333333333333,132.3702030740556,0.21324621853981718,1.610983541518893,Piccolo,Piccolo
4148,Neive,126,3250.1666666666665,21.302820833333335,1,Piemonte,5.25,152.56977900227218,0.2464462355044138,1.6153017793959283,Piccolo,Piccolo
4149,Neviglie,1,401.3478260869565,7.9261,1,Piemonte,0.041666666666666664,50.63623043955495,0.005256893890648196,0.10381684902321886,Molto piccolo,Molto piccolo
4150,Niella Belbo,8,388.0,11.5183,1,Piemonte,0.3333333333333333,33.685526509988456,0.02893945576459489,0.8591065292096219,Molto piccolo,Piccolo
4151,Niella Tanaro,98,1020.125,15.707,1,Piemonte,4.083333333333333,64.94715731839307,0.2599690159376923,4.0027774374055465,Piccolo,Piccolo
4152,Novello,96,987.1304347826087,11.702860869565217,1,Piemonte,4.0,84.34949759590558,0.3417967661567703,4.05214940098661,Molto piccolo,Piccolo
4153,Nucetto,54,430.4347826086956,7.8083,1,Piemonte,2.25,55.12528752848836,0.2881549120807346,5.227272727272728,Molto piccolo,Molto piccolo
4154,Oncino,2,86.34782608695652,47.35914782608696,1,Piemonte,0.08333333333333333,1.8232554860160157,0.001759603733566984,0.9650889560255119,Molto piccolo,Piccolo
4155,Ormea,147,1697.4166666666667,124.4939,1,Piemonte,6.125,13.63453684611589,0.04919919771169511,3.608424566743581,Piccolo,Grande
4156,Ostana,2,80.82608695652173,14.087313043478263,1,Piemonte,0.08333333333333333,5.737509112423697,0.005915488147110679,1.0310202617894926,Molto piccolo,Piccolo
4157,Paesana,66,2839.1666666666665,58.26933333333333,1,Piemonte,2.75,48.72488673287264,0.04719463640108005,0.968594071030232,Piccolo,Medio
4158,Pagno,7,579.2083333333334,8.679716666666666,1,Piemonte,0.2916666666666667,66.73124890789447,0.03360324741783047,0.5035608948996475,Molto piccolo,Molto piccolo
4159,Pamparato,7,330.60869565217394,34.46473043478261,1,Piemonte,0.2916666666666667,9.592667387252098,0.008462757810294952,0.8822111169559881,Molto piccolo,Piccolo
4160,Paroldo,41,221.25,12.424895833333332,1,Piemonte,1.7083333333333333,17.806990333587642,0.13749276905406652,7.721280602636535,Molto piccolo,Piccolo
4161,Perletto,5,295.0869565217391,9.89322608695652,1,Piemonte,0.20833333333333334,29.827172039542212,0.021058179758775074,0.7060065812091745,Molto piccolo,Molto piccolo
4162,Perlo,1,120.82608695652173,10.214860869565218,1,Piemonte,0.041666666666666664,11.828461346597326,0.004079024393842787,0.3448482667626244,Molto piccolo,Piccolo
